Player ID,Name,Pos,Team,Cost,Total Points,Bonus,Points/$,Games,Goals,Assists,xG,xA,xGI,gc,xGc,clean_sheets,def_con,Saves,h_Games,h_Goals,h_Assists,h_xG,h_xA,h_xGI,h_Gc,h_xGc,a_Games,a_Goals,a_Assists,a_xG,a_xA,a_xGI,a_Gc,a_xGc
115,De Cuyper,DEF,Brighton,4.6,17,2,3.7,1,1,1,1.47,0.21,1.68,0,0.29,1,4,0,1,1,1,1.47,0.21,1.68,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
123,Hinshelwood,MID,Brighton,6.0,16,3,2.67,1,2,0,1.41,0.02,1.43,0,0.19,1,3,0,1,2,0,1.41,0.02,1.43,0,0.19,0,0,0,0.0,0.0,0.0,0,0.0
388,Guéhi,DEF,Man City,6.0,10,2,1.67,1,1,0,0.89,0.32,1.21,1,0.65,0,4,0,1,1,0,0.89,0.32,1.21,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
224,Nketiah,FWD,Crystal Palace,5.5,1,0,0.18,1,0,0,0.6,0.58,1.18,2,0.84,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.6,0.58,1.18,2,0.84
368,Szoboszlai,MID,Liverpool,7.0,8,1,1.14,1,1,0,0.85,0.27,1.12,2,1.58,0,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.85,0.27,1.12,2,1.58
379,Isak,FWD,Liverpool,9.0,2,0,0.22,1,0,0,1.09,0.01,1.1,2,1.58,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,1.09,0.01,1.1,2,1.58
106,Thiago,FWD,Brentford,8.0,0,0,0.0,1,0,0,1.0,0.08,1.08,0,0.5,1,5,0,1,0,0,1.0,0.08,1.08,0,0.5,0,0,0,0.0,0.0,0.0,0,0.0
40,Rogers,MID,Chelsea,7.5,8,1,1.07,1,1,0,0.96,0.1,1.06,2,1.24,0,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.96,0.1,1.06,2,1.24
464,Wissa,FWD,Newcastle,6.0,4,0,0.67,1,0,1,1.0,0.02,1.02,1,2.19,0,8,0,1,0,1,1.0,0.02,1.02,1,2.19,0,0,0,0.0,0.0,0.0,0,0.0
86,Lewis-Potter,MID,Brentford,5.5,10,2,1.82,1,1,0,0.77,0.12,0.89,0,0.57,1,10,0,1,1,0,0.77,0.12,0.89,0,0.57,0,0,0,0.0,0.0,0.0,0,0.0
316,Emersonn,FWD,Ipswich Town,5.5,9,3,1.64,1,1,0,0.82,0.06,0.88,1,0.63,0,3,0,1,1,0,0.82,0.06,0.88,1,0.63,0,0,0,0.0,0.0,0.0,0,0.0
411,Haaland,FWD,Man City,15.5,2,0,0.13,1,0,0,0.74,0.02,0.76,1,0.65,0,3,0,1,0,0,0.74,0.02,0.76,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
569,Gonzalo,FWD,Fulham,6.0,6,0,1.0,1,1,0,0.73,0.01,0.74,3,2.24,0,2,0,1,1,0,0.73,0.01,0.74,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
427,Mbeumo,MID,Man United,8.0,2,0,0.25,1,0,0,0.5,0.23,0.73,2,1.01,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.5,0.23,0.73,2,1.01
12,Saka,MID,Arsenal,9.5,9,1,0.95,1,1,0,0.64,0.08,0.72,0,0.06,1,7,0,1,1,0,0.64,0.08,0.72,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
223,Mateta,FWD,Crystal Palace,6.5,2,0,0.31,1,0,0,0.7,0.02,0.72,2,0.98,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.7,0.02,0.72,2,0.98
165,João Pedro,FWD,Chelsea,7.6,11,2,1.45,1,1,1,0.63,0.06,0.69,2,1.33,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,1,0.63,0.06,0.69,2,1.33
127,Gomez,MID,Brighton,5.0,6,0,1.2,1,0,1,0.18,0.48,0.66,0,0.29,1,6,0,1,0,1,0.18,0.48,0.66,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
562,Maeda,MID,Ipswich Town,5.5,2,0,0.36,1,0,0,0.61,0.0,0.61,1,0.63,0,9,0,1,0,0,0.61,0.0,0.61,1,0.63,0,0,0,0.0,0.0,0.0,0,0.0
98,Janelt,MID,Brentford,5.0,9,0,1.8,1,1,0,0.39,0.17,0.56,0,0.57,1,13,0,1,1,0,0.39,0.17,0.56,0,0.57,0,0,0,0.0,0.0,0.0,0,0.0
237,Ndiaye,MID,Everton,6.0,9,1,1.5,1,0,1,0.24,0.32,0.56,0,1.96,1,12,0,1,0,1,0.24,0.32,0.56,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
249,Barry,FWD,Everton,5.5,8,2,1.45,1,1,0,0.45,0.09,0.54,0,1.62,1,3,0,1,1,0,0.45,0.09,0.54,0,1.62,0,0,0,0.0,0.0,0.0,0,0.0
591,Enciso,MID,Ipswich Town,5.5,5,0,0.91,1,0,1,0.23,0.31,0.54,1,0.63,0,8,0,1,0,1,0.23,0.31,0.54,1,0.63,0,0,0,0.0,0.0,0.0,0,0.0
94,Schade,MID,Brentford,6.0,3,0,0.5,1,0,0,0.52,0.01,0.53,0,0.57,1,9,0,1,0,0,0.52,0.01,0.53,0,0.57,0,0,0,0.0,0.0,0.0,0,0.0
279,Ajayi,DEF,Hull City,4.0,14,2,3.5,1,1,0,0.52,0.0,0.52,0,0.86,1,7,0,1,1,0,0.52,0.0,0.52,0,0.86,0,0,0,0.0,0.0,0.0,0,0.0
125,Georginio,FWD,Brighton,5.5,5,0,0.91,1,0,1,0.08,0.44,0.52,0,0.29,1,7,0,1,0,1,0.08,0.44,0.52,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
398,Foden,MID,Man City,7.0,1,0,0.14,1,0,0,0.12,0.4,0.52,1,0.65,0,6,0,1,0,0,0.12,0.4,0.52,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
88,Kayode,DEF,Brentford,4.6,13,1,2.83,1,1,0,0.5,0.0,0.5,0,0.47,1,4,0,1,1,0,0.5,0.0,0.5,0,0.47,0,0,0,0.0,0.0,0.0,0,0.0
399,Cherki,MID,Man City,7.5,8,1,1.07,1,0,2,0.0,0.5,0.5,0,0.1,0,0,0,1,0,2,0.0,0.5,0.5,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
415,Dorgu,MID,Man United,6.0,0,0,0.0,1,0,0,0.47,0.03,0.5,2,0.92,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.47,0.03,0.5,2,0.92
68,Tavernier,MID,Bournemouth,6.0,10,3,1.67,1,1,0,0.4,0.08,0.48,2,2.25,0,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.4,0.08,0.48,2,2.25
387,O'Reilly,DEF,Man City,6.5,2,0,0.31,1,0,0,0.07,0.41,0.48,1,0.55,0,2,0,1,0,0,0.07,0.41,0.48,1,0.55,0,0,0,0.0,0.0,0.0,0,0.0
154,Palmer,MID,Chelsea,9.5,13,3,1.37,1,1,1,0.28,0.19,0.47,2,1.24,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,1,0.28,0.19,0.47,2,1.24
367,Gakpo,MID,Liverpool,7.0,12,3,1.71,1,1,0,0.3,0.15,0.45,2,1.58,0,12,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.3,0.15,0.45,2,1.58
428,Cunha,MID,Man United,8.0,2,0,0.25,1,0,0,0.24,0.21,0.45,2,1.01,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.24,0.21,0.45,2,1.01
290,Slater,MID,Hull City,4.5,6,0,1.33,1,0,1,0.0,0.44,0.44,0,1.83,1,3,0,1,0,1,0.0,0.44,0.44,0,1.83,0,0,0,0.0,0.0,0.0,0,0.0
418,Maguire,DEF,Man United,5.0,1,0,0.2,1,0,0,0.04,0.4,0.44,2,1.01,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.4,0.44,2,1.01
97,Jensen,MID,Brentford,5.5,6,0,1.09,1,0,1,0.08,0.34,0.42,0,0.47,1,5,0,1,0,1,0.08,0.34,0.42,0,0.47,0,0,0,0.0,0.0,0.0,0,0.0
315,Fatawu,MID,Ipswich Town,5.5,2,0,0.36,1,0,0,0.0,0.41,0.41,1,0.63,0,7,0,1,0,0,0.0,0.41,0.41,1,0.63,0,0,0,0.0,0.0,0.0,0,0.0
523,Moore,MID,Tottenham,5.0,2,0,0.4,1,0,0,0.38,0.02,0.4,3,3.02,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.38,0.02,0.4,3,3.02
10,White,DEF,Arsenal,5.5,11,2,2.0,1,0,1,0.18,0.21,0.39,0,0.2,1,5,0,1,0,1,0.18,0.21,0.39,0,0.2,0,0,0,0.0,0.0,0.0,0,0.0
565,M.Sangaré,MID,Brentford,5.6,14,3,2.5,1,0,2,0.05,0.33,0.38,0,0.47,1,13,0,1,0,2,0.05,0.33,0.38,0,0.47,0,0,0,0.0,0.0,0.0,0,0.0
84,Collins,DEF,Brentford,5.5,6,0,1.09,1,0,0,0.34,0.04,0.38,0,0.57,1,3,0,1,0,0,0.34,0.04,0.38,0,0.57,0,0,0,0.0,0.0,0.0,0,0.0
105,Anthony,MID,Brentford,6.0,1,0,0.17,1,0,0,0.03,0.35,0.38,0,0.1,0,8,0,1,0,0,0.03,0.35,0.38,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
449,Hall,DEF,Newcastle,5.0,3,0,0.6,1,0,0,0.0,0.35,0.35,2,2.98,0,11,0,1,0,0,0.0,0.35,0.35,2,2.98,0,0,0,0.0,0.0,0.0,0,0.0
95,O.Dango,MID,Brentford,6.5,3,0,0.46,1,0,0,0.05,0.29,0.34,0,0.47,1,6,0,1,0,0,0.05,0.29,0.34,0,0.47,0,0,0,0.0,0.0,0.0,0,0.0
426,B.Fernandes,MID,Man United,12.0,2,0,0.17,1,0,0,0.08,0.26,0.34,2,1.01,0,6,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.08,0.26,0.34,2,1.01
557,Tzolis,MID,Arsenal,6.5,6,0,0.92,1,0,1,0.19,0.14,0.33,0,0.06,1,6,0,1,0,1,0.19,0.14,0.33,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
15,Ødegaard,MID,Arsenal,6.5,11,3,1.69,1,1,0,0.21,0.1,0.31,0,0.06,1,8,0,1,1,0,0.21,0.1,0.31,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
534,Hume,DEF,Sunderland,4.5,2,0,0.44,1,0,0,0.04,0.27,0.31,1,1.69,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.27,0.31,1,1.69
552,Brobbey,FWD,Sunderland,6.0,2,0,0.33,1,0,0,0.3,0.0,0.3,1,1.69,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.3,0.0,0.3,1,1.69
366,Wirtz,MID,Liverpool,7.5,2,0,0.27,1,0,0,0.26,0.04,0.3,2,0.51,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.26,0.04,0.3,2,0.51
236,Dewsbury-Hall,MID,Everton,6.5,11,3,1.69,1,1,0,0.12,0.17,0.29,0,1.92,1,8,0,1,1,0,0.12,0.17,0.29,0,1.92,0,0,0,0.0,0.0,0.0,0,0.0
26,Havertz,FWD,Arsenal,7.5,6,0,0.8,1,1,0,0.26,0.03,0.29,0,0.2,1,2,0,1,1,0,0.26,0.03,0.29,0,0.2,0,0,0,0.0,0.0,0.0,0,0.0
536,Reinildo,DEF,Sunderland,4.5,1,0,0.22,1,0,0,0.0,0.29,0.29,2,1.8,0,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.29,0.29,2,1.8
586,Mendy,DEF,Hull City,4.0,15,1,3.75,1,1,0,0.28,0.0,0.28,0,0.86,1,13,0,1,1,0,0.28,0.0,0.28,0,0.86,0,0,0,0.0,0.0,0.0,0,0.0
472,Murillo,DEF,Nott'm Forest,5.5,4,0,0.73,1,0,0,0.0,0.28,0.28,1,0.47,0,14,0,1,0,0,0.0,0.28,0.28,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
258,Castagne,DEF,Fulham,4.5,6,0,1.33,1,0,2,0.09,0.18,0.27,3,2.24,0,6,0,1,0,2,0.09,0.18,0.27,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
214,Kamada,MID,Crystal Palace,5.0,3,0,0.6,1,0,0,0.0,0.27,0.27,2,1.12,0,14,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.27,0.27,2,1.12
124,Groß,MID,Brighton,5.5,2,0,0.36,1,0,0,0.0,0.27,0.27,0,0.29,1,5,0,1,0,0,0.0,0.27,0.27,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
422,Mazraoui,DEF,Man United,4.5,1,0,0.22,1,0,0,0.22,0.05,0.27,2,1.01,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.22,0.05,0.27,2,1.01
460,Willock,MID,Newcastle,5.0,6,0,1.2,1,1,0,0.09,0.17,0.26,1,1.5,0,3,0,1,1,0,0.09,0.17,0.26,1,1.5,0,0,0,0.0,0.0,0.0,0,0.0
242,George,MID,Everton,5.5,3,0,0.55,1,0,0,0.18,0.08,0.26,0,1.67,1,7,0,1,0,0,0.18,0.08,0.26,0,1.67,0,0,0,0.0,0.0,0.0,0,0.0
264,Bobb,MID,Fulham,5.5,2,0,0.36,1,0,0,0.0,0.26,0.26,3,2.21,0,6,0,1,0,0,0.0,0.26,0.26,3,2.21,0,0,0,0.0,0.0,0.0,0,0.0
356,Virgil,DEF,Liverpool,6.5,2,0,0.31,1,0,0,0.25,0.01,0.26,2,1.58,0,11,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.25,0.01,0.26,2,1.58
423,Shaw,DEF,Man United,4.5,1,0,0.22,1,0,0,0.0,0.26,0.26,2,1.01,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.26,0.26,2,1.01
222,Strand Larsen,FWD,Crystal Palace,6.0,1,0,0.17,1,0,0,0.25,0.01,0.26,0,0.14,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.25,0.01,0.26,0,0.14
481,Anderson,MID,Man City,6.5,2,0,0.31,1,0,0,0.0,0.25,0.25,1,0.55,0,6,0,1,0,0,0.0,0.25,0.25,1,0.55,0,0,0,0.0,0.0,0.0,0,0.0
391,Gvardiol,DEF,Man City,5.5,9,1,1.64,1,1,0,0.19,0.05,0.24,1,0.65,0,7,0,1,1,0,0.19,0.05,0.24,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
210,Wharton,MID,Crystal Palace,5.5,4,0,0.73,1,0,0,0.0,0.24,0.24,2,1.12,0,14,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.24,0.24,2,1.12
491,Igor Jesus,FWD,Nott'm Forest,6.0,2,0,0.33,1,0,0,0.22,0.02,0.24,1,0.47,0,3,0,1,0,0,0.22,0.02,0.24,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
161,Lavia,MID,Chelsea,5.0,1,0,0.2,1,0,0,0.21,0.03,0.24,2,1.05,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.21,0.03,0.24,2,1.05
201,Muñoz,DEF,Crystal Palace,5.5,0,0,0.0,1,0,0,0.23,0.01,0.24,2,0.84,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.23,0.01,0.24,2,0.84
454,Elanga,MID,Newcastle,6.0,9,2,1.5,1,1,0,0.22,0.01,0.23,1,1.94,0,2,0,1,1,0,0.22,0.01,0.23,1,1.94,0,0,0,0.0,0.0,0.0,0,0.0
162,Andrey Santos,MID,Man United,5.0,2,0,0.4,1,0,0,0.0,0.23,0.23,2,0.94,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.23,0.23,2,0.94
41,Buendía,MID,Aston Villa,6.0,2,0,0.33,1,0,0,0.13,0.09,0.22,4,3.62,0,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.13,0.09,0.22,4,3.62
268,King,MID,Fulham,5.5,7,0,1.27,1,1,0,0.17,0.04,0.21,3,2.24,0,8,0,1,1,0,0.17,0.04,0.21,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
473,Aina,DEF,Nott'm Forest,4.5,5,0,1.11,1,0,0,0.04,0.17,0.21,0,0.34,1,2,0,1,0,0,0.04,0.17,0.21,0,0.34,0,0,0,0.0,0.0,0.0,0,0.0
79,Evanilson,FWD,Bournemouth,6.0,4,0,0.67,1,0,1,0.0,0.21,0.21,0,1.94,1,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.0,0.21,0.21,0,1.94
200,Lacroix,DEF,Chelsea,6.0,6,0,1.0,1,0,1,0.0,0.2,0.2,2,1.33,0,12,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.0,0.2,0.2,2,1.33
465,Osula,FWD,Newcastle,6.0,4,0,0.67,1,0,1,0.06,0.14,0.2,1,1.48,0,5,0,1,0,1,0.06,0.14,0.2,1,1.48,0,0,0,0.0,0.0,0.0,0,0.0
480,Gibbs-White,MID,Nott'm Forest,8.0,2,0,0.25,1,0,0,0.13,0.06,0.19,1,0.47,0,3,0,1,0,0,0.13,0.06,0.19,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
395,Lewis,DEF,Man City,4.5,1,0,0.22,1,0,0,0.17,0.02,0.19,1,0.55,0,2,0,1,0,0,0.17,0.02,0.19,1,0.55,0,0,0,0.0,0.0,0.0,0,0.0
138,Kostoulas,FWD,Brighton,5.5,1,0,0.18,1,0,0,0.18,0.0,0.18,0,0.1,0,2,0,1,0,0,0.18,0.0,0.18,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
295,McBurnie,FWD,Hull City,5.5,5,0,0.91,1,0,1,0.16,0.01,0.17,0,1.83,1,5,0,1,0,1,0.16,0.01,0.17,0,1.83,0,0,0,0.0,0.0,0.0,0,0.0
7,Lewis-Skelly,MID,Arsenal,5.5,3,0,0.55,1,0,0,0.06,0.11,0.17,0,0.2,1,7,0,1,0,0,0.06,0.11,0.17,0,0.2,0,0,0,0.0,0.0,0.0,0,0.0
570,Palacios,MID,Fulham,5.5,2,0,0.36,1,0,0,0.16,0.01,0.17,3,2.21,0,4,0,1,0,0,0.16,0.01,0.17,3,2.21,0,0,0,0.0,0.0,0.0,0,0.0
254,Robinson,DEF,Fulham,4.5,1,0,0.22,1,0,0,0.13,0.04,0.17,3,2.21,0,7,0,1,0,0,0.13,0.04,0.17,3,2.21,0,0,0,0.0,0.0,0.0,0,0.0
142,James,DEF,Chelsea,5.5,0,0,0.0,1,0,0,0.1,0.07,0.17,2,1.33,0,6,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.1,0.07,0.17,2,1.33
504,Vuskovic,DEF,Brighton,5.0,6,0,1.2,1,0,0,0.13,0.03,0.16,0,0.29,1,4,0,1,0,0,0.13,0.03,0.16,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
304,O'Shea,DEF,Ipswich Town,4.0,4,0,1.0,1,0,0,0.0,0.16,0.16,1,0.66,0,18,0,1,0,0,0.0,0.16,0.16,1,0.66,0,0,0,0.0,0.0,0.0,0,0.0
551,Angulo,MID,Sunderland,5.0,5,0,1.0,1,1,0,0.15,0.01,0.16,1,1.66,0,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.15,0.01,0.16,1,1.66
486,McAtee,MID,Nott'm Forest,5.5,3,0,0.55,1,0,0,0.0,0.16,0.16,0,0.34,1,8,0,1,0,0,0.0,0.16,0.16,0,0.34,0,0,0,0.0,0.0,0.0,0,0.0
421,Heaven,DEF,Man United,4.5,1,0,0.22,1,0,0,0.12,0.04,0.16,2,1.01,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.12,0.04,0.16,2,1.01
541,Meunier,DEF,Sunderland,4.5,1,0,0.22,1,0,0,0.08,0.08,0.16,2,1.8,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.08,0.08,0.16,2,1.8
588,Khalaili,DEF,Crystal Palace,5.0,1,0,0.2,1,0,0,0.0,0.16,0.16,0,0.27,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.16,0.16,0,0.27
17,Merino,MID,Arsenal,6.0,1,0,0.17,1,0,0,0.14,0.02,0.16,0,0.15,0,2,0,1,0,0,0.14,0.02,0.16,0,0.15,0,0,0,0.0,0.0,0.0,0,0.0
336,Okafor,MID,Leeds,6.0,1,0,0.17,1,0,0,0.0,0.16,0.16,0,0.13,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.16,0.16,0,0.13
335,Stach,MID,Leeds,6.0,13,3,2.17,1,1,0,0.1,0.05,0.15,0,0.66,1,16,0,0,0,0,0.0,0.0,0.0,0,0.0,1,1,0,0.1,0.05,0.15,0,0.66
13,Rice,MID,Arsenal,7.5,3,0,0.4,1,0,0,0.07,0.08,0.15,0,0.06,1,6,0,1,0,0,0.07,0.08,0.15,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
43,Tielemans,MID,Man United,6.0,2,0,0.33,1,0,0,0.04,0.11,0.15,2,0.94,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.11,0.15,2,0.94
183,Rudoni,MID,Coventry City,5.0,1,0,0.2,1,0,0,0.15,0.0,0.15,0,0.29,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.15,0.0,0.15,0,0.29
130,Wieffer,DEF,Brighton,5.0,7,1,1.4,1,0,0,0.09,0.05,0.14,0,0.29,1,8,0,1,0,0,0.09,0.05,0.14,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
377,Munoz,MID,Liverpool,6.5,4,0,0.62,1,0,1,0.1,0.04,0.14,0,1.07,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.1,0.04,0.14,0,1.07
129,Ayari,MID,Brighton,5.5,2,0,0.36,1,0,0,0.11,0.03,0.14,0,0.19,1,4,0,1,0,0,0.11,0.03,0.14,0,0.19,0,0,0,0.0,0.0,0.0,0,0.0
390,Rúben,DEF,Man City,5.5,2,0,0.36,1,0,0,0.0,0.14,0.14,1,0.65,0,6,0,1,0,0,0.0,0.14,0.14,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
87,Ajer,DEF,Brentford,4.5,8,0,1.78,1,0,0,0.11,0.02,0.13,0,0.57,1,10,0,1,0,0,0.11,0.02,0.13,0,0.57,0,0,0,0.0,0.0,0.0,0,0.0
8,Calafiori,DEF,Arsenal,5.6,9,0,1.61,1,0,1,0.04,0.09,0.13,0,0.06,1,5,0,1,0,1,0.04,0.09,0.13,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
471,Milenković,DEF,Nott'm Forest,5.5,2,0,0.36,1,0,0,0.11,0.02,0.13,1,0.47,0,7,0,1,0,0,0.11,0.02,0.13,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
346,Calvert-Lewin,FWD,Leeds,6.0,1,0,0.17,1,0,0,0.13,0.0,0.13,0,0.66,1,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.13,0.0,0.13,0,0.66
490,Wood,FWD,Nott'm Forest,6.0,1,0,0.17,1,0,0,0.12,0.01,0.13,1,0.22,0,1,0,1,0,0,0.12,0.01,0.13,1,0.22,0,0,0,0.0,0.0,0.0,0,0.0
46,Barkley,MID,Aston Villa,5.0,2,0,0.4,1,0,0,0.1,0.02,0.12,4,3.55,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.1,0.02,0.12,4,3.55
514,Tel,MID,Tottenham,6.0,2,0,0.33,1,0,0,0.06,0.06,0.12,3,3.87,0,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.06,0.06,0.12,3,3.87
119,Costinha,DEF,Brighton,4.5,1,0,0.22,1,0,0,0.12,0.0,0.12,0,0.1,0,4,0,1,0,0,0.12,0.0,0.12,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
327,Bijol,DEF,Leeds,5.0,10,2,2.0,1,0,0,0.11,0.0,0.11,0,0.66,1,12,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.11,0.0,0.11,0,0.66
371,Gravenberch,MID,Liverpool,6.0,5,0,0.83,1,0,1,0.06,0.05,0.11,2,1.1,0,11,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.06,0.05,0.11,2,1.1
70,Kluivert,MID,Bournemouth,6.0,3,0,0.5,1,0,0,0.11,0.0,0.11,0,1.94,1,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.11,0.0,0.11,0,1.94
96,Damsgaard,MID,Brentford,5.5,1,0,0.18,1,0,0,0.0,0.11,0.11,0,0.1,0,4,0,1,0,0,0.0,0.11,0.11,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
188,Torp,MID,Coventry City,5.5,1,0,0.18,1,0,0,0.0,0.11,0.11,0,0.32,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.11,0.11,0,0.32
313,Clarke,MID,Ipswich Town,5.5,7,1,1.27,1,1,0,0.1,0.0,0.1,0,0.03,0,2,0,1,1,0,0.1,0.0,0.1,0,0.03,0,0,0,0.0,0.0,0.0,0,0.0
455,Tonali,MID,Tottenham,5.5,2,0,0.36,1,0,0,0.04,0.06,0.1,3,3.87,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.06,0.1,3,3.87
608,Jebbison,FWD,Bournemouth,5.0,1,0,0.2,1,0,0,0.1,0.0,0.1,2,0.31,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.1,0.0,0.1,2,0.31
156,Neto,MID,Chelsea,6.5,1,0,0.15,1,0,0,0.03,0.07,0.1,0,0.22,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.07,0.1,0,0.22
429,Rashford,MID,Man United,7.0,1,0,0.14,1,0,0,0.0,0.1,0.1,0,0.09,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.1,0.1,0,0.09
357,Frimpong,DEF,Liverpool,5.5,0,0,0.0,1,0,0,0.01,0.09,0.1,2,1.58,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.01,0.09,0.1,2,1.58
544,Xhaka,MID,Sunderland,5.5,9,2,1.64,1,0,1,0.0,0.09,0.09,2,1.8,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.0,0.09,0.09,2,1.8
282,Giles,DEF,Hull City,4.0,6,0,1.5,1,0,0,0.02,0.07,0.09,0,1.76,1,6,0,1,0,0,0.02,0.07,0.09,0,1.76,0,0,0,0.0,0.0,0.0,0,0.0
329,Rodon,DEF,Leeds,4.5,6,0,1.33,1,0,0,0.03,0.06,0.09,0,0.66,1,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.06,0.09,0,0.66
334,Muharemović,DEF,Leeds,5.0,6,0,1.2,1,0,0,0.09,0.0,0.09,0,0.66,1,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.09,0.0,0.09,0,0.66
